bimanaged01-bd,Oracle_BI_Generic_Cache,loadNewBaseRP_ColumnAggrInfo_Cache,obis1,AvgRequest_per_sec,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_Generic_Cache,loadNewBaseRP_ColumnAggrInfo_Cache,obis1,Capacity,1433600,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_Generic_Cache,loadNewBaseRP_ColumnAggrInfo_Cache,obis1,OBPERF_***,1433600,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_Generic_Cache,loadNewBaseRP_ColumnAggrInfo_Cache,obis1,Total_requests,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_Generic_Cache,loadNewBaseRP_ColumnAggrInfo_Cache,obis1,Utilization_ratio_as_percent,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_LDAP_Authentication,_TotalLDAPAuthentication,obis1,Active_LDAP_Requests,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_LDAP_Authentication,_TotalLDAPAuthentication,obis1,Avg._Failed_LDAP_Requests_Elapsed_Time,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_LDAP_Authentication,_TotalLDAPAuthentication,obis1,Avg._Succeeded_LDAP_Requests_Elapsed_Time,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_LDAP_Authentication,_TotalLDAPAuthentication,obis1,LDAP_Requests_Cache_Hit_Ratio_as_percent,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_LDAP_Authentication,_TotalLDAPAuthentication,obis1,New_Impersonated_LDAP_Requests,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_LDAP_Authentication,_TotalLDAPAuthentication,obis1,New_LDAP_Requests,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_LDAP_Authentication,_TotalLDAPAuthentication,obis1,OBPERF_***,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_LDAP_Authentication,_TotalLDAPAuthentication,obis1,Succeeded_LDAP_Requests_Ratio_as_percent,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,SIQuotaCache,obips1,Cache_Hits,202050,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,SIQuotaCache,obips1,Cache_Misses,1,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,SIQuotaCache,obips1,Cache_Stale,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,SIQuotaCache,obips1,Cleanups,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,SIQuotaCache,obips1,Current_Entries,1,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,SIQuotaCache,obips1,Last_Access_Stdev*100,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,SIQuotaCache,obips1,Last_Max_Bucket_Size,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,SIQuotaCache,obips1,Last_Stdev*100,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,SIQuotaCache,obips1,Peak_Entries,1,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,Accounts,obips1,Cache_Hits,135,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,Accounts,obips1,Cache_Misses,12,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,Accounts,obips1,Cache_Stale,70,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,Accounts,obips1,Cleanups,135,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,Accounts,obips1,Current_Entries,2,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,Accounts,obips1,Last_Access_Stdev*100,11,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,Accounts,obips1,Last_Max_Bucket_Size,1,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,Accounts,obips1,Last_Stdev*100,11,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,Accounts,obips1,Peak_Entries,2,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,GroupMemberships,obips1,Cache_Hits,16,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,GroupMemberships,obips1,Cache_Misses,4,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,GroupMemberships,obips1,Cache_Stale,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,GroupMemberships,obips1,Cleanups,134,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,GroupMemberships,obips1,Current_Entries,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,GroupMemberships,obips1,Last_Access_Stdev*100,1,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,GroupMemberships,obips1,Last_Max_Bucket_Size,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,GroupMemberships,obips1,Last_Stdev*100,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,GroupMemberships,obips1,Peak_Entries,4,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ServiceContextConnectionIDCache,obips1,Cache_Hits,21,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ServiceContextConnectionIDCache,obips1,Cache_Misses,4,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ServiceContextConnectionIDCache,obips1,Cache_Stale,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ServiceContextConnectionIDCache,obips1,Cleanups,44,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ServiceContextConnectionIDCache,obips1,Current_Entries,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ServiceContextConnectionIDCache,obips1,Last_Access_Stdev*100,1,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ServiceContextConnectionIDCache,obips1,Last_Max_Bucket_Size,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ServiceContextConnectionIDCache,obips1,Last_Stdev*100,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ServiceContextConnectionIDCache,obips1,Peak_Entries,1,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,MultiServiceUserPopulationCache,obips1,Cache_Hits,241257,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,MultiServiceUserPopulationCache,obips1,Cache_Misses,2,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,MultiServiceUserPopulationCache,obips1,Cache_Stale,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,MultiServiceUserPopulationCache,obips1,Cleanups,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,MultiServiceUserPopulationCache,obips1,Current_Entries,1,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,MultiServiceUserPopulationCache,obips1,Last_Access_Stdev*100,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,MultiServiceUserPopulationCache,obips1,Last_Max_Bucket_Size,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,MultiServiceUserPopulationCache,obips1,Last_Stdev*100,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,MultiServiceUserPopulationCache,obips1,Peak_Entries,1,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationAccountDetailsCacheByName,obips1,Cache_Hits,12,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationAccountDetailsCacheByName,obips1,Cache_Misses,4,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationAccountDetailsCacheByName,obips1,Cache_Stale,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationAccountDetailsCacheByName,obips1,Cleanups,135,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationAccountDetailsCacheByName,obips1,Current_Entries,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationAccountDetailsCacheByName,obips1,Last_Access_Stdev*100,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationAccountDetailsCacheByName,obips1,Last_Max_Bucket_Size,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationAccountDetailsCacheByName,obips1,Last_Stdev*100,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationAccountDetailsCacheByName,obips1,Peak_Entries,4,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationExternalMembershipsCache,obips1,Cache_Hits,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationExternalMembershipsCache,obips1,Cache_Misses,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationExternalMembershipsCache,obips1,Cache_Stale,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationExternalMembershipsCache,obips1,Cleanups,530,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationExternalMembershipsCache,obips1,Current_Entries,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationExternalMembershipsCache,obips1,Last_Access_Stdev*100,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationExternalMembershipsCache,obips1,Last_Max_Bucket_Size,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationExternalMembershipsCache,obips1,Last_Stdev*100,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationExternalMembershipsCache,obips1,Peak_Entries,1,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationAccountDetailsWithPropCacheByGUID,obips1,Cache_Hits,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationAccountDetailsWithPropCacheByGUID,obips1,Cache_Misses,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationAccountDetailsWithPropCacheByGUID,obips1,Cache_Stale,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationAccountDetailsWithPropCacheByGUID,obips1,Cleanups,44,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationAccountDetailsWithPropCacheByGUID,obips1,Current_Entries,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationAccountDetailsWithPropCacheByGUID,obips1,Last_Access_Stdev*100,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationAccountDetailsWithPropCacheByGUID,obips1,Last_Max_Bucket_Size,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationAccountDetailsWithPropCacheByGUID,obips1,Last_Stdev*100,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,UserPopulationAccountDetailsWithPropCacheByGUID,obips1,Peak_Entries,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ApplicationModulesCatalogCache,obips1,Cache_Hits,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ApplicationModulesCatalogCache,obips1,Cache_Misses,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ApplicationModulesCatalogCache,obips1,Cache_Stale,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ApplicationModulesCatalogCache,obips1,Cleanups,45,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ApplicationModulesCatalogCache,obips1,Current_Entries,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ApplicationModulesCatalogCache,obips1,Last_Access_Stdev*100,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ApplicationModulesCatalogCache,obips1,Last_Max_Bucket_Size,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ApplicationModulesCatalogCache,obips1,Last_Stdev*100,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ApplicationModulesCatalogCache,obips1,Peak_Entries,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,CatalogXml,obips1,Cache_Hits,5199,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,CatalogXml,obips1,Cache_Misses,1991,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,CatalogXml,obips1,Cache_Stale,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,CatalogXml,obips1,Cleanups,660,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,CatalogXml,obips1,Current_Entries,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,CatalogXml,obips1,Last_Access_Stdev*100,325,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,CatalogXml,obips1,Last_Max_Bucket_Size,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,CatalogXml,obips1,Last_Stdev*100,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,CatalogXml,obips1,Peak_Entries,383,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,AutoCompletePromptsTableMetadataCache,obips1,Cache_Hits,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,AutoCompletePromptsTableMetadataCache,obips1,Cache_Misses,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,AutoCompletePromptsTableMetadataCache,obips1,Cache_Stale,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,AutoCompletePromptsTableMetadataCache,obips1,Cleanups,530,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,AutoCompletePromptsTableMetadataCache,obips1,Current_Entries,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,AutoCompletePromptsTableMetadataCache,obips1,Last_Access_Stdev*100,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,AutoCompletePromptsTableMetadataCache,obips1,Last_Max_Bucket_Size,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,AutoCompletePromptsTableMetadataCache,obips1,Last_Stdev*100,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,AutoCompletePromptsTableMetadataCache,obips1,Peak_Entries,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,Alerts,obips1,Cache_Hits,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,Alerts,obips1,Cache_Misses,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,Alerts,obips1,Cache_Stale,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,Alerts,obips1,Cleanups,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,Alerts,obips1,Current_Entries,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,Alerts,obips1,Last_Access_Stdev*100,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,Alerts,obips1,Last_Max_Bucket_Size,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,Alerts,obips1,Last_Stdev*100,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,Alerts,obips1,Peak_Entries,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-Accounts,obips1,Cache_Hits,12671,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-Accounts,obips1,Cache_Misses,354,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-Accounts,obips1,Cache_Stale,6485,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-Accounts,obips1,Cleanups,134,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-Accounts,obips1,Current_Entries,1,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-Accounts,obips1,Last_Access_Stdev*100,97,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-Accounts,obips1,Last_Max_Bucket_Size,1,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-Accounts,obips1,Last_Stdev*100,7,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-Accounts,obips1,Peak_Entries,338,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-GroupMemberships,obips1,Cache_Hits,1092321,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-GroupMemberships,obips1,Cache_Misses,373,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-GroupMemberships,obips1,Cache_Stale,39,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-GroupMemberships,obips1,Cleanups,134,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-GroupMemberships,obips1,Current_Entries,5,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-GroupMemberships,obips1,Last_Access_Stdev*100,54939,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-GroupMemberships,obips1,Last_Max_Bucket_Size,1,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-GroupMemberships,obips1,Last_Stdev*100,17,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-GroupMemberships,obips1,Peak_Entries,336,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationAccountDetailsCacheByName,obips1,Cache_Hits,22440,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationAccountDetailsCacheByName,obips1,Cache_Misses,795,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationAccountDetailsCacheByName,obips1,Cache_Stale,1169,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationAccountDetailsCacheByName,obips1,Cleanups,133,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationAccountDetailsCacheByName,obips1,Current_Entries,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationAccountDetailsCacheByName,obips1,Last_Access_Stdev*100,1240,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationAccountDetailsCacheByName,obips1,Last_Max_Bucket_Size,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationAccountDetailsCacheByName,obips1,Last_Stdev*100,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationAccountDetailsCacheByName,obips1,Peak_Entries,356,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationExternalMembershipsCache,obips1,Cache_Hits,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationExternalMembershipsCache,obips1,Cache_Misses,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationExternalMembershipsCache,obips1,Cache_Stale,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationExternalMembershipsCache,obips1,Cleanups,531,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationExternalMembershipsCache,obips1,Current_Entries,1,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationExternalMembershipsCache,obips1,Last_Access_Stdev*100,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationExternalMembershipsCache,obips1,Last_Max_Bucket_Size,1,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationExternalMembershipsCache,obips1,Last_Stdev*100,7,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationExternalMembershipsCache,obips1,Peak_Entries,331,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationAccountDetailsWithPropCacheByGUID,obips1,Cache_Hits,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationAccountDetailsWithPropCacheByGUID,obips1,Cache_Misses,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationAccountDetailsWithPropCacheByGUID,obips1,Cache_Stale,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationAccountDetailsWithPropCacheByGUID,obips1,Cleanups,46,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationAccountDetailsWithPropCacheByGUID,obips1,Current_Entries,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationAccountDetailsWithPropCacheByGUID,obips1,Last_Access_Stdev*100,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationAccountDetailsWithPropCacheByGUID,obips1,Last_Max_Bucket_Size,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationAccountDetailsWithPropCacheByGUID,obips1,Last_Stdev*100,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Caches,ssi-UserPopulationAccountDetailsWithPropCacheByGUID,obips1,Peak_Entries,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_.atr_Properties,Oracle-BI-PS-Catalog-.atr-Properties,obips1,Properties_Total_Too_Big,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_.atr_Properties,Oracle-BI-PS-Catalog-.atr-Properties,obips1,Properties_Total_Too_Many,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_.atr_Properties,Oracle-BI-PS-Catalog-.atr-Properties,obips1,Property_Too_Big,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,,obips1,Attribute_Retrievals,217585,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,,obips1,Create_Folders,3235,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,,obips1,Create_Links,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,,obips1,Delete_Items,5,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,,obips1,Read_Objects,42442,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,,obips1,Searches,3310,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,,obips1,Write_Objects,98933,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,,obips1,Write_Objects_Successfully,98574,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,ssi,obips1,Attribute_Retrievals,217585,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,ssi,obips1,Cache_Collisions,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,ssi,obips1,Cache_Errors,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,ssi,obips1,Cache_Hits,2097,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,ssi,obips1,Cache_Misses,1526,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,ssi,obips1,Cache_Stale_Misses,17745,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,ssi,obips1,Create_Folders,3235,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,ssi,obips1,Create_Links,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,ssi,obips1,Current_Cache_Entries,1526,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,ssi,obips1,Current_Cache_Zombies,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,ssi,obips1,Delete_Items,5,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,ssi,obips1,Peak_Cache_Entries,1526,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,ssi,obips1,Peak_Cache_Zombies,1463,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,ssi,obips1,Read_Objects,42442,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,ssi,obips1,Reads_Needing_Upgrade,199,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,ssi,obips1,Searches,3310,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,ssi,obips1,Write_Objects,98933,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Access,ssi,obips1,Write_Objects_Successfully,98574,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Attribute_Cache,livewebcat,obips1,Cache_Collisions,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Attribute_Cache,livewebcat,obips1,Cache_Errors,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Attribute_Cache,livewebcat,obips1,Cache_Hits,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Attribute_Cache,livewebcat,obips1,Cache_Misses,65,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Attribute_Cache,livewebcat,obips1,Cache_Stale_Misses,485,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Attribute_Cache,livewebcat,obips1,Current_Cache_Entries,65,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Attribute_Cache,livewebcat,obips1,Current_Cache_Zombies,0,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Attribute_Cache,livewebcat,obips1,Peak_Cache_Entries,65,2016-06-28 08:37:06
bimanaged01-bd,Oracle_BI_PS_Catalog_Attribute_Cache,livewebcat,obips1,Peak_Cache_Zombies,11,2016-06-28 08:37:06
